"region" "subject" "expt" "item" "condition" "position" "word" "times" "value" "gram" "int" "g" "i" "gxi" "lang" "method"
"1438" "V1" 109 "e3" 9 "a" "NA" "bestahl" "RT" 603 "gram" "hi" 1 1 1 "german" "spr"
"1439" "V1" 109 "e3" 10 "b" "NA" "ersetzte" "RT" 459 "gram" "lo" 1 -1 -1 "german" "spr"
"1440" "V1" 109 "e3" 5 "a" "NA" "besuchte" "RT" 454 "gram" "hi" 1 1 1 "german" "spr"
"1441" "V1" 109 "e3" 8 "d" "NA" "beschimpfte" "RT" 2586 "ungram" "lo" -1 -1 1 "german" "spr"
"1442" "V1" 109 "e3" 4 "d" "NA" "hasste" "RT" 469 "ungram" "lo" -1 -1 1 "german" "spr"
"1443" "V1" 109 "e3" 6 "b" "NA" "beschuldigte" "RT" 515 "gram" "lo" 1 -1 -1 "german" "spr"
"1444" "V1" 109 "e3" 12 "d" "NA" "beobachtete" "RT" 674 "ungram" "lo" -1 -1 1 "german" "spr"
"1445" "V1" 109 "e3" 11 "c" "NA" "verarztete" "RT" 475 "ungram" "hi" -1 1 -1 "german" "spr"
"1446" "V1" 109 "e3" 3 "c" "NA" "begrüßte" "RT" 341 "ungram" "hi" -1 1 -1 "german" "spr"
"1447" "V1" 109 "e3" 7 "c" "NA" "versetzte" "RT" 623 "ungram" "hi" -1 1 -1 "german" "spr"
"1448" "V1" 11 "e3" 1 "c" "NA" "überzeugte" "RT" 792 "ungram" "hi" -1 1 -1 "german" "spr"
"1449" "V1" 11 "e3" 6 "d" "NA" "beschuldigte" "RT" 1131 "ungram" "lo" -1 -1 1 "german" "spr"
"1450" "V1" 11 "e3" 11 "a" "NA" "verarztete" "RT" 701 "gram" "hi" 1 1 1 "german" "spr"
"1451" "V1" 11 "e3" 12 "b" "NA" "beobachtete" "RT" 660 "gram" "lo" 1 -1 -1 "german" "spr"
"1452" "V1" 11 "e3" 10 "d" "NA" "ersetzte" "RT" 2661 "ungram" "lo" -1 -1 1 "german" "spr"
"1453" "V1" 11 "e3" 5 "c" "NA" "besuchte" "RT" 1354 "ungram" "hi" -1 1 -1 "german" "spr"
"1454" "V1" 11 "e3" 8 "b" "NA" "beschimpfte" "RT" 608 "gram" "lo" 1 -1 -1 "german" "spr"
"1455" "V1" 11 "e3" 7 "a" "NA" "versetzte" "RT" 557 "gram" "hi" 1 1 1 "german" "spr"
"1456" "V1" 11 "e3" 2 "d" "NA" "verärgerte" "RT" 1211 "ungram" "lo" -1 -1 1 "german" "spr"
"1457" "V1" 11 "e3" 3 "a" "NA" "begrüßte" "RT" 486 "gram" "hi" 1 1 1 "german" "spr"
"1458" "V1" 11 "e3" 4 "b" "NA" "hasste" "RT" 517 "gram" "lo" 1 -1 -1 "german" "spr"
"1459" "V1" 11 "e3" 9 "c" "NA" "bestahl" "RT" 3191 "ungram" "hi" -1 1 -1 "german" "spr"
"1460" "V1" 110 "e3" 7 "d" "NA" "versetzte" "RT" 1100 "ungram" "lo" -1 -1 1 "german" "spr"
"1461" "V1" 110 "e3" 9 "b" "NA" "bestahl" "RT" 946 "gram" "lo" 1 -1 -1 "german" "spr"
"1462" "V1" 110 "e3" 6 "c" "NA" "beschuldigte" "RT" 1335 "ungram" "hi" -1 1 -1 "german" "spr"
"1463" "V1" 110 "e3" 11 "d" "NA" "verarztete" "RT" 1663 "ungram" "lo" -1 -1 1 "german" "spr"
"1464" "V1" 110 "e3" 5 "b" "NA" "besuchte" "RT" 869 "gram" "lo" 1 -1 -1 "german" "spr"
"1465" "V1" 110 "e3" 4 "a" "NA" "hasste" "RT" 966 "gram" "hi" 1 1 1 "german" "spr"
"1466" "V1" 110 "e3" 3 "d" "NA" "begrüßte" "RT" 1827 "ungram" "lo" -1 -1 1 "german" "spr"
"1467" "V1" 110 "e3" 10 "c" "NA" "ersetzte" "RT" 1002 "ungram" "hi" -1 1 -1 "german" "spr"
"1468" "V1" 110 "e3" 8 "a" "NA" "beschimpfte" "RT" 859 "gram" "hi" 1 1 1 "german" "spr"
"1469" "V1" 110 "e3" 2 "c" "NA" "verärgerte" "RT" 869 "ungram" "hi" -1 1 -1 "german" "spr"
"1470" "V1" 110 "e3" 1 "b" "NA" "überzeugte" "RT" 787 "gram" "lo" 1 -1 -1 "german" "spr"
"1471" "V1" 110 "e3" 12 "a" "NA" "beobachtete" "RT" 690 "gram" "hi" 1 1 1 "german" "spr"
"1472" "V1" 111 "e3" 3 "a" "NA" "begrüßte" "RT" 813 "gram" "hi" 1 1 1 "german" "spr"
"1473" "V1" 111 "e3" 10 "d" "NA" "ersetzte" "RT" 1274 "ungram" "lo" -1 -1 1 "german" "spr"
"1474" "V1" 111 "e3" 2 "d" "NA" "verärgerte" "RT" 2027 "ungram" "lo" -1 -1 1 "german" "spr"
"1475" "V1" 111 "e3" 8 "b" "NA" "beschimpfte" "RT" 792 "gram" "lo" 1 -1 -1 "german" "spr"
"1476" "V1" 111 "e3" 1 "c" "NA" "überzeugte" "RT" 1689 "ungram" "hi" -1 1 -1 "german" "spr"
"1477" "V1" 111 "e3" 5 "c" "NA" "besuchte" "RT" 1530 "ungram" "hi" -1 1 -1 "german" "spr"
"1478" "V1" 111 "e3" 7 "a" "NA" "versetzte" "RT" 797 "gram" "hi" 1 1 1 "german" "spr"
"1479" "V1" 111 "e3" 9 "c" "NA" "bestahl" "RT" 844 "ungram" "hi" -1 1 -1 "german" "spr"
"1480" "V1" 111 "e3" 11 "a" "NA" "verarztete" "RT" 454 "gram" "hi" 1 1 1 "german" "spr"
"1481" "V1" 111 "e3" 6 "d" "NA" "beschuldigte" "RT" 986 "ungram" "lo" -1 -1 1 "german" "spr"
"1482" "V1" 111 "e3" 4 "b" "NA" "hasste" "RT" 895 "gram" "lo" 1 -1 -1 "german" "spr"
"1483" "V1" 111 "e3" 12 "b" "NA" "beobachtete" "RT" 879 "gram" "lo" 1 -1 -1 "german" "spr"
"1484" "V1" 112 "e3" 6 "a" "NA" "beschuldigte" "RT" 709 "gram" "hi" 1 1 1 "german" "spr"
"1485" "V1" 112 "e3" 10 "a" "NA" "ersetzte" "RT" 630 "gram" "hi" 1 1 1 "german" "spr"
"1486" "V1" 112 "e3" 11 "b" "NA" "verarztete" "RT" 653 "gram" "lo" 1 -1 -1 "german" "spr"
"1487" "V1" 112 "e3" 2 "a" "NA" "verärgerte" "RT" 661 "gram" "hi" 1 1 1 "german" "spr"
"1488" "V1" 112 "e3" 12 "c" "NA" "beobachtete" "RT" 477 "ungram" "hi" -1 1 -1 "german" "spr"
"1489" "V1" 112 "e3" 9 "d" "NA" "bestahl" "RT" 405 "ungram" "lo" -1 -1 1 "german" "spr"
"1490" "V1" 112 "e3" 7 "b" "NA" "versetzte" "RT" 2405 "gram" "lo" 1 -1 -1 "german" "spr"
"1491" "V1" 112 "e3" 4 "c" "NA" "hasste" "RT" 902 "ungram" "hi" -1 1 -1 "german" "spr"
"1492" "V1" 112 "e3" 5 "d" "NA" "besuchte" "RT" 621 "ungram" "lo" -1 -1 1 "german" "spr"
"1493" "V1" 112 "e3" 1 "d" "NA" "überzeugte" "RT" 749 "ungram" "lo" -1 -1 1 "german" "spr"
"1494" "V1" 112 "e3" 3 "b" "NA" "begrüßte" "RT" 613 "gram" "lo" 1 -1 -1 "german" "spr"
"1495" "V1" 112 "e3" 8 "c" "NA" "beschimpfte" "RT" 389 "ungram" "hi" -1 1 -1 "german" "spr"
"1496" "V1" 113 "e3" 1 "a" "NA" "überzeugte" "RT" 2885 "gram" "hi" 1 1 1 "german" "spr"
"1497" "V1" 113 "e3" 4 "d" "NA" "hasste" "RT" 797 "ungram" "lo" -1 -1 1 "german" "spr"
"1498" "V1" 113 "e3" 5 "a" "NA" "besuchte" "RT" 797 "gram" "hi" 1 1 1 "german" "spr"
"1499" "V1" 113 "e3" 10 "b" "NA" "ersetzte" "RT" 1173 "gram" "lo" 1 -1 -1 "german" "spr"
"1500" "V1" 113 "e3" 12 "d" "NA" "beobachtete" "RT" 1101 "ungram" "lo" -1 -1 1 "german" "spr"
"1501" "V1" 113 "e3" 3 "c" "NA" "begrüßte" "RT" 741 "ungram" "hi" -1 1 -1 "german" "spr"
"1502" "V1" 113 "e3" 6 "b" "NA" "beschuldigte" "RT" 661 "gram" "lo" 1 -1 -1 "german" "spr"
"1503" "V1" 113 "e3" 9 "a" "NA" "bestahl" "RT" 1605 "gram" "hi" 1 1 1 "german" "spr"
"1504" "V1" 113 "e3" 2 "b" "NA" "verärgerte" "RT" 2229 "gram" "lo" 1 -1 -1 "german" "spr"
"1505" "V1" 113 "e3" 7 "c" "NA" "versetzte" "RT" 749 "ungram" "hi" -1 1 -1 "german" "spr"
"1506" "V1" 113 "e3" 11 "c" "NA" "verarztete" "RT" 1357 "ungram" "hi" -1 1 -1 "german" "spr"
"1507" "V1" 113 "e3" 8 "d" "NA" "beschimpfte" "RT" 765 "ungram" "lo" -1 -1 1 "german" "spr"
"1508" "V1" 114 "e3" 6 "c" "NA" "beschuldigte" "RT" 629 "ungram" "hi" -1 1 -1 "german" "spr"
"1509" "V1" 114 "e3" 9 "b" "NA" "bestahl" "RT" 365 "gram" "lo" 1 -1 -1 "german" "spr"
"1510" "V1" 114 "e3" 7 "d" "NA" "versetzte" "RT" 909 "ungram" "lo" -1 -1 1 "german" "spr"
"1511" "V1" 114 "e3" 4 "a" "NA" "hasste" "RT" 421 "gram" "hi" 1 1 1 "german" "spr"
"1512" "V1" 114 "e3" 10 "c" "NA" "ersetzte" "RT" 1221 "ungram" "hi" -1 1 -1 "german" "spr"
"1513" "V1" 114 "e3" 12 "a" "NA" "beobachtete" "RT" 1405 "gram" "hi" 1 1 1 "german" "spr"
"1514" "V1" 114 "e3" 11 "d" "NA" "verarztete" "RT" 1221 "ungram" "lo" -1 -1 1 "german" "spr"
"1515" "V1" 114 "e3" 5 "b" "NA" "besuchte" "RT" 389 "gram" "lo" 1 -1 -1 "german" "spr"
"1516" "V1" 114 "e3" 3 "d" "NA" "begrüßte" "RT" 421 "ungram" "lo" -1 -1 1 "german" "spr"
"1517" "V1" 114 "e3" 8 "a" "NA" "beschimpfte" "RT" 685 "gram" "hi" 1 1 1 "german" "spr"
"1518" "V1" 114 "e3" 1 "b" "NA" "überzeugte" "RT" 709 "gram" "lo" 1 -1 -1 "german" "spr"
"1519" "V1" 114 "e3" 2 "c" "NA" "verärgerte" "RT" 453 "ungram" "hi" -1 1 -1 "german" "spr"
"1520" "V1" 115 "e3" 6 "d" "NA" "beschuldigte" "RT" 1301 "ungram" "lo" -1 -1 1 "german" "spr"
"1521" "V1" 115 "e3" 11 "a" "NA" "verarztete" "RT" 981 "gram" "hi" 1 1 1 "german" "spr"
"1522" "V1" 115 "e3" 1 "c" "NA" "überzeugte" "RT" 605 "ungram" "hi" -1 1 -1 "german" "spr"
"1523" "V1" 115 "e3" 2 "d" "NA" "verärgerte" "RT" 885 "ungram" "lo" -1 -1 1 "german" "spr"
"1524" "V1" 115 "e3" 12 "b" "NA" "beobachtete" "RT" 909 "gram" "lo" 1 -1 -1 "german" "spr"
"1525" "V1" 115 "e3" 3 "a" "NA" "begrüßte" "RT" 533 "gram" "hi" 1 1 1 "german" "spr"
"1526" "V1" 115 "e3" 8 "b" "NA" "beschimpfte" "RT" 653 "gram" "lo" 1 -1 -1 "german" "spr"
"1527" "V1" 115 "e3" 5 "c" "NA" "besuchte" "RT" 477 "ungram" "hi" -1 1 -1 "german" "spr"
"1528" "V1" 115 "e3" 7 "a" "NA" "versetzte" "RT" 501 "gram" "hi" 1 1 1 "german" "spr"
"1529" "V1" 115 "e3" 10 "d" "NA" "ersetzte" "RT" 709 "ungram" "lo" -1 -1 1 "german" "spr"
"1530" "V1" 12 "e3" 5 "d" "NA" "besuchte" "RT" 639 "ungram" "lo" -1 -1 1 "german" "spr"
"1531" "V1" 12 "e3" 9 "d" "NA" "bestahl" "RT" 619 "ungram" "lo" -1 -1 1 "german" "spr"
"1532" "V1" 12 "e3" 3 "b" "NA" "begrüßte" "RT" 577 "gram" "lo" 1 -1 -1 "german" "spr"
"1533" "V1" 12 "e3" 7 "b" "NA" "versetzte" "RT" 425 "gram" "lo" 1 -1 -1 "german" "spr"
"1534" "V1" 12 "e3" 8 "c" "NA" "beschimpfte" "RT" 1761 "ungram" "hi" -1 1 -1 "german" "spr"
"1535" "V1" 12 "e3" 6 "a" "NA" "beschuldigte" "RT" 527 "gram" "hi" 1 1 1 "german" "spr"
"1536" "V1" 12 "e3" 12 "c" "NA" "beobachtete" "RT" 608 "ungram" "hi" -1 1 -1 "german" "spr"
"1537" "V1" 12 "e3" 10 "a" "NA" "ersetzte" "RT" 537 "gram" "hi" 1 1 1 "german" "spr"
"1538" "V1" 12 "e3" 1 "d" "NA" "überzeugte" "RT" 864 "ungram" "lo" -1 -1 1 "german" "spr"
"1539" "V1" 12 "e3" 4 "c" "NA" "hasste" "RT" 833 "ungram" "hi" -1 1 -1 "german" "spr"
"1540" "V1" 12 "e3" 11 "b" "NA" "verarztete" "RT" 503 "gram" "lo" 1 -1 -1 "german" "spr"
"1541" "V1" 12 "e3" 2 "a" "NA" "verärgerte" "RT" 721 "gram" "hi" 1 1 1 "german" "spr"
"1542" "V1" 13 "e3" 11 "c" "NA" "verarztete" "RT" 1078 "ungram" "hi" -1 1 -1 "german" "spr"
"1543" "V1" 13 "e3" 5 "a" "NA" "besuchte" "RT" 1895 "gram" "hi" 1 1 1 "german" "spr"
"1544" "V1" 13 "e3" 10 "b" "NA" "ersetzte" "RT" 568 "gram" "lo" 1 -1 -1 "german" "spr"
"1545" "V1" 13 "e3" 12 "d" "NA" "beobachtete" "RT" 537 "ungram" "lo" -1 -1 1 "german" "spr"
"1546" "V1" 13 "e3" 6 "b" "NA" "beschuldigte" "RT" 527 "gram" "lo" 1 -1 -1 "german" "spr"
"1547" "V1" 13 "e3" 9 "a" "NA" "bestahl" "RT" 445 "gram" "hi" 1 1 1 "german" "spr"
"1548" "V1" 13 "e3" 1 "a" "NA" "überzeugte" "RT" 619 "gram" "hi" 1 1 1 "german" "spr"
"1549" "V1" 13 "e3" 2 "b" "NA" "verärgerte" "RT" 1966 "gram" "lo" 1 -1 -1 "german" "spr"
"1550" "V1" 13 "e3" 4 "d" "NA" "hasste" "RT" 2764 "ungram" "lo" -1 -1 1 "german" "spr"
"1551" "V1" 13 "e3" 3 "c" "NA" "begrüßte" "RT" 435 "ungram" "hi" -1 1 -1 "german" "spr"
"1552" "V1" 13 "e3" 7 "c" "NA" "versetzte" "RT" 363 "ungram" "hi" -1 1 -1 "german" "spr"
"1553" "V1" 13 "e3" 8 "d" "NA" "beschimpfte" "RT" 507 "ungram" "lo" -1 -1 1 "german" "spr"
"1554" "V1" 14 "e3" 3 "d" "NA" "begrüßte" "RT" 650 "ungram" "lo" -1 -1 1 "german" "spr"
"1555" "V1" 14 "e3" 11 "d" "NA" "verarztete" "RT" 854 "ungram" "lo" -1 -1 1 "german" "spr"
"1556" "V1" 14 "e3" 8 "a" "NA" "beschimpfte" "RT" 609 "gram" "hi" 1 1 1 "german" "spr"
"1557" "V1" 14 "e3" 7 "d" "NA" "versetzte" "RT" 853 "ungram" "lo" -1 -1 1 "german" "spr"
"1558" "V1" 14 "e3" 6 "c" "NA" "beschuldigte" "RT" 2537 "ungram" "hi" -1 1 -1 "german" "spr"
"1559" "V1" 14 "e3" 2 "c" "NA" "verärgerte" "RT" 1080 "ungram" "hi" -1 1 -1 "german" "spr"
"1560" "V1" 14 "e3" 4 "a" "NA" "hasste" "RT" 669 "gram" "hi" 1 1 1 "german" "spr"
"1561" "V1" 14 "e3" 1 "b" "NA" "überzeugte" "RT" 637 "gram" "lo" 1 -1 -1 "german" "spr"
"1562" "V1" 14 "e3" 12 "a" "NA" "beobachtete" "RT" 658 "gram" "hi" 1 1 1 "german" "spr"
"1563" "V1" 14 "e3" 9 "b" "NA" "bestahl" "RT" 574 "gram" "lo" 1 -1 -1 "german" "spr"
"1564" "V1" 14 "e3" 5 "b" "NA" "besuchte" "RT" 741 "gram" "lo" 1 -1 -1 "german" "spr"
"1565" "V1" 14 "e3" 10 "c" "NA" "ersetzte" "RT" 731 "ungram" "hi" -1 1 -1 "german" "spr"
"1566" "V1" 15 "e3" 1 "c" "NA" "überzeugte" "RT" 547 "ungram" "hi" -1 1 -1 "german" "spr"
"1567" "V1" 15 "e3" 12 "b" "NA" "beobachtete" "RT" 1008 "gram" "lo" 1 -1 -1 "german" "spr"
"1568" "V1" 15 "e3" 9 "c" "NA" "bestahl" "RT" 609 "ungram" "hi" -1 1 -1 "german" "spr"
"1569" "V1" 15 "e3" 4 "b" "NA" "hasste" "RT" 578 "gram" "lo" 1 -1 -1 "german" "spr"
"1570" "V1" 15 "e3" 8 "b" "NA" "beschimpfte" "RT" 475 "gram" "lo" 1 -1 -1 "german" "spr"
"1571" "V1" 15 "e3" 10 "d" "NA" "ersetzte" "RT" 568 "ungram" "lo" -1 -1 1 "german" "spr"
"1572" "V1" 15 "e3" 2 "d" "NA" "verärgerte" "RT" 874 "ungram" "lo" -1 -1 1 "german" "spr"
"1573" "V1" 15 "e3" 7 "a" "NA" "versetzte" "RT" 1159 "gram" "hi" 1 1 1 "german" "spr"
"1574" "V1" 15 "e3" 11 "a" "NA" "verarztete" "RT" 802 "gram" "hi" 1 1 1 "german" "spr"
"1575" "V1" 15 "e3" 5 "c" "NA" "besuchte" "RT" 1517 "ungram" "hi" -1 1 -1 "german" "spr"
"1576" "V1" 15 "e3" 6 "d" "NA" "beschuldigte" "RT" 946 "ungram" "lo" -1 -1 1 "german" "spr"
"1577" "V1" 15 "e3" 3 "a" "NA" "begrüßte" "RT" 588 "gram" "hi" 1 1 1 "german" "spr"
"1578" "V1" 16 "e3" 6 "a" "NA" "beschuldigte" "RT" 537 "gram" "hi" 1 1 1 "german" "spr"
"1579" "V1" 16 "e3" 10 "a" "NA" "ersetzte" "RT" 1221 "gram" "hi" 1 1 1 "german" "spr"
"1580" "V1" 16 "e3" 5 "d" "NA" "besuchte" "RT" 495 "ungram" "lo" -1 -1 1 "german" "spr"
"1581" "V1" 16 "e3" 7 "b" "NA" "versetzte" "RT" 761 "gram" "lo" 1 -1 -1 "german" "spr"
"1582" "V1" 16 "e3" 11 "b" "NA" "verarztete" "RT" 588 "gram" "lo" 1 -1 -1 "german" "spr"
"1583" "V1" 16 "e3" 9 "d" "NA" "bestahl" "RT" 487 "ungram" "lo" -1 -1 1 "german" "spr"
"1584" "V1" 16 "e3" 3 "b" "NA" "begrüßte" "RT" 516 "gram" "lo" 1 -1 -1 "german" "spr"
"1585" "V1" 16 "e3" 4 "c" "NA" "hasste" "RT" 486 "ungram" "hi" -1 1 -1 "german" "spr"
"1586" "V1" 16 "e3" 1 "d" "NA" "überzeugte" "RT" 864 "ungram" "lo" -1 -1 1 "german" "spr"
"1587" "V1" 16 "e3" 12 "c" "NA" "beobachtete" "RT" 558 "ungram" "hi" -1 1 -1 "german" "spr"
"1588" "V1" 16 "e3" 8 "c" "NA" "beschimpfte" "RT" 690 "ungram" "hi" -1 1 -1 "german" "spr"
"1589" "V1" 16 "e3" 2 "a" "NA" "verärgerte" "RT" 1640 "gram" "hi" 1 1 1 "german" "spr"
"1590" "V1" 17 "e3" 6 "b" "NA" "beschuldigte" "RT" 946 "gram" "lo" 1 -1 -1 "german" "spr"
"1591" "V1" 17 "e3" 4 "d" "NA" "hasste" "RT" 1446 "ungram" "lo" -1 -1 1 "german" "spr"
"1592" "V1" 17 "e3" 12 "d" "NA" "beobachtete" "RT" 1068 "ungram" "lo" -1 -1 1 "german" "spr"
"1593" "V1" 17 "e3" 1 "a" "NA" "überzeugte" "RT" 812 "gram" "hi" 1 1 1 "german" "spr"
"1594" "V1" 17 "e3" 11 "c" "NA" "verarztete" "RT" 1160 "ungram" "hi" -1 1 -1 "german" "spr"
"1595" "V1" 17 "e3" 7 "c" "NA" "versetzte" "RT" 772 "ungram" "hi" -1 1 -1 "german" "spr"
"1596" "V1" 17 "e3" 3 "c" "NA" "begrüßte" "RT" 752 "ungram" "hi" -1 1 -1 "german" "spr"
"1597" "V1" 17 "e3" 10 "b" "NA" "ersetzte" "RT" 1282 "gram" "lo" 1 -1 -1 "german" "spr"
"1598" "V1" 17 "e3" 5 "a" "NA" "besuchte" "RT" 823 "gram" "hi" 1 1 1 "german" "spr"
"1599" "V1" 17 "e3" 2 "b" "NA" "verärgerte" "RT" 925 "gram" "lo" 1 -1 -1 "german" "spr"
"1600" "V1" 17 "e3" 9 "a" "NA" "bestahl" "RT" 1486 "gram" "hi" 1 1 1 "german" "spr"
"1601" "V1" 17 "e3" 8 "d" "NA" "beschimpfte" "RT" 812 "ungram" "lo" -1 -1 1 "german" "spr"
"1602" "V1" 18 "e3" 1 "b" "NA" "überzeugte" "RT" 568 "gram" "lo" 1 -1 -1 "german" "spr"
"1603" "V1" 18 "e3" 3 "d" "NA" "begrüßte" "RT" 1477 "ungram" "lo" -1 -1 1 "german" "spr"
"1604" "V1" 18 "e3" 7 "d" "NA" "versetzte" "RT" 3099 "ungram" "lo" -1 -1 1 "german" "spr"
"1605" "V1" 18 "e3" 12 "a" "NA" "beobachtete" "RT" 945 "gram" "hi" 1 1 1 "german" "spr"
"1606" "V1" 18 "e3" 8 "a" "NA" "beschimpfte" "RT" 588 "gram" "hi" 1 1 1 "german" "spr"
"1607" "V1" 18 "e3" 2 "c" "NA" "verärgerte" "RT" 1221 "ungram" "hi" -1 1 -1 "german" "spr"
"1608" "V1" 18 "e3" 11 "d" "NA" "verarztete" "RT" 2763 "ungram" "lo" -1 -1 1 "german" "spr"
"1609" "V1" 18 "e3" 4 "a" "NA" "hasste" "RT" 1384 "gram" "hi" 1 1 1 "german" "spr"
"1610" "V1" 18 "e3" 9 "b" "NA" "bestahl" "RT" 578 "gram" "lo" 1 -1 -1 "german" "spr"
"1611" "V1" 18 "e3" 5 "b" "NA" "besuchte" "RT" 527 "gram" "lo" 1 -1 -1 "german" "spr"
"1612" "V1" 18 "e3" 10 "c" "NA" "ersetzte" "RT" 1425 "ungram" "hi" -1 1 -1 "german" "spr"
"1613" "V1" 18 "e3" 6 "c" "NA" "beschuldigte" "RT" 1649 "ungram" "hi" -1 1 -1 "german" "spr"
"1614" "V1" 19 "e3" 8 "b" "NA" "beschimpfte" "RT" 567 "gram" "lo" 1 -1 -1 "german" "spr"
"1615" "V1" 19 "e3" 2 "d" "NA" "verärgerte" "RT" 720 "ungram" "lo" -1 -1 1 "german" "spr"
"1616" "V1" 19 "e3" 3 "a" "NA" "begrüßte" "RT" 557 "gram" "hi" 1 1 1 "german" "spr"
"1617" "V1" 19 "e3" 5 "c" "NA" "besuchte" "RT" 444 "ungram" "hi" -1 1 -1 "german" "spr"
"1618" "V1" 19 "e3" 9 "c" "NA" "bestahl" "RT" 465 "ungram" "hi" -1 1 -1 "german" "spr"
"1619" "V1" 19 "e3" 11 "a" "NA" "verarztete" "RT" 496 "gram" "hi" 1 1 1 "german" "spr"
"1620" "V1" 19 "e3" 6 "d" "NA" "beschuldigte" "RT" 506 "ungram" "lo" -1 -1 1 "german" "spr"
"1621" "V1" 19 "e3" 10 "d" "NA" "ersetzte" "RT" 599 "ungram" "lo" -1 -1 1 "german" "spr"
"1622" "V1" 19 "e3" 12 "b" "NA" "beobachtete" "RT" 465 "gram" "lo" 1 -1 -1 "german" "spr"
"1623" "V1" 19 "e3" 4 "b" "NA" "hasste" "RT" 363 "gram" "lo" 1 -1 -1 "german" "spr"
"1624" "V1" 19 "e3" 1 "c" "NA" "überzeugte" "RT" 332 "ungram" "hi" -1 1 -1 "german" "spr"
"1625" "V1" 19 "e3" 7 "a" "NA" "versetzte" "RT" 588 "gram" "hi" 1 1 1 "german" "spr"
"1626" "V1" 20 "e3" 2 "a" "NA" "verärgerte" "RT" 1170 "gram" "hi" 1 1 1 "german" "spr"
"1627" "V1" 20 "e3" 7 "b" "NA" "versetzte" "RT" 1487 "gram" "lo" 1 -1 -1 "german" "spr"
"1628" "V1" 20 "e3" 4 "c" "NA" "hasste" "RT" 1568 "ungram" "hi" -1 1 -1 "german" "spr"
"1629" "V1" 20 "e3" 8 "c" "NA" "beschimpfte" "RT" 1079 "ungram" "hi" -1 1 -1 "german" "spr"
"1630" "V1" 20 "e3" 12 "c" "NA" "beobachtete" "RT" 4100 "ungram" "hi" -1 1 -1 "german" "spr"
"1631" "V1" 20 "e3" 1 "d" "NA" "überzeugte" "RT" 1721 "ungram" "lo" -1 -1 1 "german" "spr"
"1632" "V1" 20 "e3" 9 "d" "NA" "bestahl" "RT" 1170 "ungram" "lo" -1 -1 1 "german" "spr"
"1633" "V1" 20 "e3" 11 "b" "NA" "verarztete" "RT" 1027 "gram" "lo" 1 -1 -1 "german" "spr"
"1634" "V1" 20 "e3" 6 "a" "NA" "beschuldigte" "RT" 945 "gram" "hi" 1 1 1 "german" "spr"
"1635" "V1" 20 "e3" 10 "a" "NA" "ersetzte" "RT" 945 "gram" "hi" 1 1 1 "german" "spr"
"1636" "V1" 20 "e3" 5 "d" "NA" "besuchte" "RT" 2947 "ungram" "lo" -1 -1 1 "german" "spr"
"1637" "V1" 20 "e3" 3 "b" "NA" "begrüßte" "RT" 424 "gram" "lo" 1 -1 -1 "german" "spr"
"1638" "V1" 21 "e3" 6 "b" "NA" "beschuldigte" "RT" 2844 "gram" "lo" 1 -1 -1 "german" "spr"
"1639" "V1" 21 "e3" 4 "d" "NA" "hasste" "RT" 925 "ungram" "lo" -1 -1 1 "german" "spr"
"1640" "V1" 21 "e3" 9 "a" "NA" "bestahl" "RT" 545 "gram" "hi" 1 1 1 "german" "spr"
"1641" "V1" 21 "e3" 11 "c" "NA" "verarztete" "RT" 6786 "ungram" "hi" -1 1 -1 "german" "spr"
"1642" "V1" 21 "e3" 5 "a" "NA" "besuchte" "RT" 537 "gram" "hi" 1 1 1 "german" "spr"
"1643" "V1" 21 "e3" 2 "b" "NA" "verärgerte" "RT" 3336 "gram" "lo" 1 -1 -1 "german" "spr"
"1644" "V1" 21 "e3" 10 "b" "NA" "ersetzte" "RT" 710 "gram" "lo" 1 -1 -1 "german" "spr"
"1645" "V1" 21 "e3" 1 "a" "NA" "überzeugte" "RT" 516 "gram" "hi" 1 1 1 "german" "spr"
"1646" "V1" 21 "e3" 8 "d" "NA" "beschimpfte" "RT" 2876 "ungram" "lo" -1 -1 1 "german" "spr"
"1647" "V1" 21 "e3" 7 "c" "NA" "versetzte" "RT" 4590 "ungram" "hi" -1 1 -1 "german" "spr"
"1648" "V1" 21 "e3" 12 "d" "NA" "beobachtete" "RT" 6694 "ungram" "lo" -1 -1 1 "german" "spr"
"1649" "V1" 21 "e3" 3 "c" "NA" "begrüßte" "RT" 3386 "ungram" "hi" -1 1 -1 "german" "spr"
"1650" "V1" 22 "e3" 3 "d" "NA" "begrüßte" "RT" 2967 "ungram" "lo" -1 -1 1 "german" "spr"
"1651" "V1" 22 "e3" 6 "c" "NA" "beschuldigte" "RT" 4110 "ungram" "hi" -1 1 -1 "german" "spr"
"1652" "V1" 22 "e3" 1 "b" "NA" "überzeugte" "RT" 874 "gram" "lo" 1 -1 -1 "german" "spr"
"1653" "V1" 22 "e3" 12 "a" "NA" "beobachtete" "RT" 495 "gram" "hi" 1 1 1 "german" "spr"
"1654" "V1" 22 "e3" 2 "c" "NA" "verärgerte" "RT" 2671 "ungram" "hi" -1 1 -1 "german" "spr"
"1655" "V1" 22 "e3" 4 "a" "NA" "hasste" "RT" 1916 "gram" "hi" 1 1 1 "german" "spr"
"1656" "V1" 22 "e3" 9 "b" "NA" "bestahl" "RT" 435 "gram" "lo" 1 -1 -1 "german" "spr"
